5997,18293,18157,2017-06,109459,UNASSIGNED,SANDWICH MEATLOAF W/ KETCHUP -- SESAME SEED BUN IND WRAPPED,15,25.29,379.35
5998,18293,18157,2017-06,110237,UNASSIGNED,BEEF STEAK FINGER WG BREADED -- COOKED WHOLE GRAIN,30,33.54,1006.2
5999,18293,18157,2017-06,110630,UNASSIGNED,BEEF STEAK SLICED RAW,80,31.8,2544
6000,18293,18157,2017-06,111850,UNASSIGNED,SANDWICH CHICKEN ITALIAN,4,22.12,88.48
6001,18293,18157,2017-06,111867,UNASSIGNED,BEEF PATTY FLAME BROILED,1,43.08,43.08
6002,18293,18157,2017-06,112927,UNASSIGNED,CHICKEN STFD CREME BRIE APPLE -- STUFFED SIGNATURE SUPREME,8,42.985,343.88
6003,18293,18157,2017-06,115457,UNASSIGNED,CHICKEN PATTY BREADED COOKED -- BULK,70,53.72,3760.4
6004,18293,18157,2017-06,115464,UNASSIGNED,BEEF & CHICKEN PATTY 3 OZ CKD -- CHARBROILED,30,51.52,1545.6
6005,18293,18157,2017-06,115502,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- FLAT STEAK,20,53.0266667,1060.533334
6006,18293,18157,2017-06,118409,UNASSIGNED,BEEF PATTY FLAME BROILED 2 OZ -- CN LABEL COOKED,4,120.09,480.36
6007,18293,18157,2017-06,120332,UNASSIGNED,CHICKEN BREAST PARMESAN STUFF -- BRD W/MARINARA AND CHEESE,19,43.59,828.21
6008,18293,18157,2017-06,120333,UNASSIGNED,CHICKEN BREAST PARMESAN STUFF -- BRD W/MARINARA AND CHEESE,2,48.85,97.7
6009,18293,18157,2017-06,120334,UNASSIGNED,CHICKEN BREAST KIEV STUFFED -- BRD W/GARLIC BUTR & PARSLEY,26,43.32,1126.32
6010,18293,18157,2017-06,120462,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- BREAKAWAY MARINATED RAW,40,30.77,1230.8
6011,18293,18157,2017-06,121490,UNASSIGNED,ROLL CINNAMON BITES -- CINNABON GOOEY BITES,16,68.06,1088.96
6012,18293,18157,2017-06,121904,UNASSIGNED,CINNAMON ROLL GOOEY BITES -- W/CREAM CHEESE & FROSTING,9,13.17,118.53
6013,18293,18157,2017-06,122861,UNASSIGNED,BEEF PHILLY MEAT FLAT TRAD RAW -- MAR CHUNKED & FORMED W/ STARCH,20,36.08,721.6
6014,18293,18157,2017-06,123549,UNASSIGNED,BEEF PHILLY MEAT BREAK AWAY -- RAW SLICED & SHAPED W/STARCH,20,44.83,896.6
6015,18293,18157,2017-06,123895,UNASSIGNED,SANDWICH TURKEY & CHEESE -- WHOLE GRAIN SUB,50,45.24,2262
6016,18293,18157,2017-06,124932,UNASSIGNED,PORK FRITTER BREADED 4OZ -- NATURAL SHAPE WHOLE MUSCLE,9,32.2,289.8
6017,18293,18157,2017-06,126011,UNASSIGNED,MEATBALL 1 OZ 2/5LB -- 160 CT,1080,20.86,22528.8
6018,18293,18157,2017-06,126143,UNASSIGNED,BEEF PATTY 2.1 OZ FULLY COOKED -- CN LABEL W/ TVP FLAME BROILED,13,52.25,679.25
6019,18293,18157,2017-06,128335,UNASSIGNED,BEEF PHILLY STEAK 4 OZ -- TILTED KILT,106,27.04,2866.24
6020,18293,18157,2017-06,129611,UNASSIGNED,PORK CUBE STEAK CHOPPED,9,20.85,187.65
6021,18293,18157,2017-06,130352,UNASSIGNED,MEATLOAF CHEESEBURGER FC CN -- SLICED W/KETCHUP,45,96.74,4353.3
6022,18293,18157,2017-06,131722,UNASSIGNED,BEEF PHILLY MEAT FLAT 7 OZ,1614,22.48,36282.72
6023,18293,18157,2017-06,133040,UNASSIGNED,CHICKEN BREAST PATTY 3 OZ BRD -- CN CHOPPED W/VPP OVAL COOKED,20,45.53,910.6
6024,18293,18157,2017-06,134023,UNASSIGNED,CHICKEN PHILLY MEAT -- LIGHTLY MARIINATED,30,41.23,1236.9
6025,18293,18157,2017-06,134173,UNASSIGNED,BEEF STEAK FINGER RAW BREADED -- W/ CHEDDAR CHEESE,160,34.7566667,5561.066672
6026,18293,18157,2017-06,134174,UNASSIGNED,BEEF STEAK FINGER RAW BREADED -- W/ SPICY PEPPER JACK,160,36.2166667,5794.666672
6027,18293,18157,2017-06,2831,FROZEN MEAT,30/5.33 RB BEEF WST SOY,4,30.1,120.4
6028,18293,18157,2017-06,370844,UNASSIGNED,SANDWICH BAGEL SAUS EGG & CHS -- INDIVIDUALLY WRAPPED,60,18.26,1095.6
6029,18293,18157,2017-06,370860,UNASSIGNED,SANDWICH PEANUT BUTTER & JELLY -- GRAPE IND WRAPPED,136,14.8,2012.8
6030,18293,18157,2017-06,370862,UNASSIGNED,SANDWICH BREADED CHICKEN -- SOUTHERN STYLE IND WRAPPED,15,21.23,318.45
6031,18293,18157,2017-06,370865,UNASSIGNED,SANDWICH ENG MUFFIN BACON EGG -- CHS PAPER WRAP CANADIAN BACON,15,17.34,260.1
6032,18293,18157,2017-06,370871,UNASSIGNED,SANDWICH WHEAT HOAGIE CHICKEN -- W/SESAME SEEDS & HONEY MUSTARD,75,19.38,1453.5
6033,18293,18157,2017-06,370872,UNASSIGNED,SANDWICH PORK RIB BBQ IW -- INDIVIDUALLY WRAPPED,45,13.82,621.9
6034,18293,18157,2017-06,370890,UNASSIGNED,SANDWICH CHEESEBURGER IW -- INDIVIDUALLY WRAPPED,5,23.21,116.05
6035,18293,18157,2017-06,370917,UNASSIGNED,SANDWICH PEANUT BUTTER & JELLY -- GRAPE WG BREAD THAW & SERVE,30,41.36,1240.8
6036,18293,18157,2017-06,370918,UNASSIGNED,SANDWICH PEANUT BUTTER & JELLY -- STWBRY WG BREAD THAW & SERVE,32,41.36,1323.52
6037,18293,18157,2017-06,374331,UNASSIGNED,BEEF POT ROAST -- FROZEN BOILABLE BAG,414,51.725,21414.15
6038,18293,18157,2017-06,374630,UNASSIGNED,BEEF TIP W/GRAVY COOKED -- FROZEN BOILABLE BAGS,50,40.04,2002
6039,18293,18157,2017-06,375001,UNASSIGNED,CHICKEN CORDON BLEU BREADED -- FILLED W/ SWISS & HAM,401,44.02,17652.02
6040,18293,18157,2017-06,375019,UNASSIGNED,CHICKEN KIEV BREADED STFD -- W/ BUTTER GARLIC HERBS,14,48.85,683.9
6041,18293,18157,2017-06,375020,UNASSIGNED,CHICKEN ROULADE FLORENCIA -- NETTED STFD SPINACH CHS GARLIC,10,57.34,573.4
6042,18293,18157,2017-06,375021,UNASSIGNED,CHICKEN ROULADE CRANBERRY SAGE -- CARVER NETTED,15,57.34,860.1
6043,18293,18157,2017-06,375332,UNASSIGNED,CHICKEN CORDON BLEU HOMESTYLE -- BRD SWISS/AMERICAN CHS & HAM,35,38.5033333,1347.6166655
6044,18293,18157,2017-06,377015,UNASSIGNED,PUREE SAUSAGE -- FROZEN,24,33.14,795.36
6045,18293,18157,2017-06,377016,UNASSIGNED,PUREE BACON -- FROZEN,28,33.735,944.58
6046,18293,18157,2017-06,394649,UNASSIGNED,BREADSTICK FULLY BAKED,18,25.58,460.44
6047,18293,18157,2017-06,487023,UNASSIGNED,CHICKEN NUGGET BREAST MEAT CKD -- SHAPED 5 EQUALS 2 OZ MMA,456,19.71,8987.76
6048,18293,18157,2017-06,487063,UNASSIGNED,CHICKEN NUGGET BREADED COOKED,370,34.52,12772.4
6049,18293,18157,2017-06,487077,UNASSIGNED,CHICKEN FAJITA BREAST STRIP -- SMARTSERVE COOKED 160/1 OZ,20,30.84,616.8
6050,18293,18157,2017-06,487113,UNASSIGNED,CHICKEN FAJITA MEAT STRUCTURED -- CKD STRIPS NO MSG 160/1 OZ,30,34.59,1037.7
6051,18293,18157,2017-06,487123,UNASSIGNED,CHICKEN FAJITA COOKED 160/1 OZ -- WHOLE MUSCLE BREAST STRIP,30,44.67,1340.1
6052,18293,18157,2017-06,487198,UNASSIGNED,CHICKEN WING BRD HOT & SPICY -- 1ST & 2ND JOINT WING DEMONS,40,71.23,2849.2
6053,18293,18157,2017-06,487294,UNASSIGNED,CHICKEN BREAST FILLET SPICY -- NATURAL RAW BRD EXTRA HOT,288,44.48,12810.24
6054,18293,18157,2017-06,487321,UNASSIGNED,CHICKEN BREAST ITALIAN BREADED,99,49.2128571,4872.0728529
6055,18293,18157,2017-06,487324,UNASSIGNED,CHICKEN BREAST FLAME ROASTED -- BNLS SKINLESS COOKED,40,52.45,2098
6056,18293,18157,2017-06,487364,UNASSIGNED,CHICKEN PATTY BREADED CN,60,28.39,1703.4
6057,18293,18157,2017-06,487382,UNASSIGNED,CHICKEN BREAST SOUTHWEST -- COOKED UNBREADED,106,54.7533333,5803.8533298
6058,18293,18157,2017-06,487422,UNASSIGNED,CHICKEN FRIED CHICKEN 2/1 -- RAW BRD BLACK PEPPER BLSL,36,44.22,1591.92
6059,18293,18157,2017-06,487431,UNASSIGNED,CHICKEN BREAST FILLET FAJITA -- COOKED SMART SERVE,268,36.207,9703.476
6060,18293,18157,2017-06,487433,UNASSIGNED,CHICKEN BREAST ROASTED CKD -- SMART SERVE FORMED FILLET,14,38.09,533.26
6061,18293,18157,2017-06,487437,UNASSIGNED,CHICKEN BREAST FILLET TERIYAKI -- GLAZED COOKED,40,35.915,1436.6
6062,18293,18157,2017-06,487438,UNASSIGNED,CHICKEN BREAST FILLET BBQ -- COOKED BARBECUE GLAZE,18,36.06,649.08
6063,18293,18157,2017-06,487449,UNASSIGNED,CHICKEN BREAST FILLET NAT CKD -- SMART SERVE NATURAL STYLE,100,36.11,3611
6064,18293,18157,2017-06,487469,UNASSIGNED,CHICKEN BREAST FILLET FAJITA -- SMART SERVE COOKED,450,37.1066667,16698.000015
6065,18293,18157,2017-06,487509,UNASSIGNED,CHICKEN BREAST TENDER,608,37.41,22745.28
6066,18293,18157,2017-06,487607,UNASSIGNED,CHICKEN BREAST FILLET BRD CKD -- BREADED COOKED,90,30.415,2737.35
6067,18293,18157,2017-06,487701,UNASSIGNED,CHICKEN BREAST PATTY BRD -- W/VPP COOKED CN LABEL,400,23.9014286,9560.57144
6068,18293,18157,2017-06,487712,UNASSIGNED,CHICKEN FRIED CHICKEN BRD -- WHOLE MUSCLE LEGEND PAR FRIED,395,45.8316667,18103.5083465
6069,18293,18157,2017-06,487714,UNASSIGNED,CHICKEN FRIED CHICKEN -- THE LEGEND RAW BREADED,206,45.98,9471.88
6070,18293,18157,2017-06,487717,UNASSIGNED,CHICKEN FRIED CHICKEN,162,35.495,5750.19
6071,18293,18157,2017-06,487723,UNASSIGNED,CHICKEN FRIED CHICKEN RANCH -- RAW BREADED,27,43.92,1185.84
6072,18293,18157,2017-06,487740,UNASSIGNED,CHICKEN PARMIGIANA -- RAW PARMESAN BREADING,216,45.5836364,9846.0654624
6073,18293,18157,2017-06,487749,UNASSIGNED,CHICKEN FRIED CHICKEN 3/1 -- THE ULTIMATE RAW BREADED,117,45.12,5279.04
6074,18293,18157,2017-06,487751,UNASSIGNED,CHICKEN FRIED CHICKEN BRD -- WHOLE MUSCLE BREAST,311,44.7533333,13918.2866563
6075,18293,18157,2017-06,487752,UNASSIGNED,CHICKEN FRIED CHICKEN -- WHOLE MUSCLE BREAST,181,44.52,8058.12
6076,18293,18157,2017-06,487754,UNASSIGNED,CHICKEN FRIED CHICKEN RAW BRD -- BLSL BREAST PIECES,69,35.595,2456.055
6077,18293,18157,2017-06,487849,UNASSIGNED,CHICKEN PHILLY MEAT,40,32.94,1317.6
6078,18293,18157,2017-06,487852,UNASSIGNED,CHICKEN FRIED CHICKEN -- SUPER CRISPY,75,35.82,2686.5
6079,18293,18157,2017-06,487880,UNASSIGNED,CHICKEN PHILLY MEAT STEAK-EZE -- RAW BREAK A PART PUCKS,10,40.09,400.9
6080,18293,18157,2017-06,487892,UNASSIGNED,CHICKEN PHILLY MEAT RAW -- FAST BREAK,10,33.54,335.4
6081,18293,18157,2017-06,487895,UNASSIGNED,CHICKEN PHILLY STEAK-EZE -- MARINATED NATURAL SEASONING,80,40.15,3212
6082,18293,18157,2017-06,487910,UNASSIGNED,CHICKEN PHILLY MEAT MARINATED,30,26.2433333,787.299999
6083,18293,18157,2017-06,487925,UNASSIGNED,CHICKEN CORDON BLEU 7OZ -- HOMESTYLE RAW BRD STUFFED SOY,188,49.6955556,9342.7644528
6084,18293,18157,2017-06,488035,UNASSIGNED,CHICKEN BREAST COOKED -- GRILLED,14,46.17,646.38
6085,18293,18157,2017-06,488095,UNASSIGNED,CHICKEN SLIDER BRD CKD W/ BUN -- TASTY FILLET CN LABEL,140,38.234,5352.76
6086,18293,18157,2017-06,488222,UNASSIGNED,CHICKEN PHILLY BREAKAWAY -- FROZEN RECIPE CUT,8,40.45,323.6
6087,18293,18157,2017-06,492284,UNASSIGNED,TURKEY BREAST FRITTER 4OZ -- CKD BRD NATURAL SHAPE,25,26.51,662.75
6088,18293,18157,2017-06,492505,UNASSIGNED,TURKEY PATTY BREADED -- CN LABEL,20,24.63,492.6
6089,18293,18157,2017-06,501127,UNASSIGNED,BEEF PHILLY STEAK EZE -- BREAK AWAY MARINATED,100,59.36,5936
6090,18293,18157,2017-06,501131,UNASSIGNED,BEEF PHILLY RIBEYE EZE -- LIGHTLY MARINATED,520,61.2422222,31845.955544
6091,18293,18157,2017-06,501132,UNASSIGNED,BEEF PHILLY STEAK RIBEYE -- FLAT SANDWICH STEAKS,150,58.83,8824.5
6092,18293,18157,2017-06,501135,UNASSIGNED,BEEF PHILLY STEAK CAMPUS CUT -- MARINATED - CN,14,62.9,880.6
6093,18293,18157,2017-06,501480,UNASSIGNED,CORNED BEEF PHILLY 4 OZ -- RAW BREAKAWAY PUCK,178,54.8733333,9767.4533274
6094,18293,18157,2017-06,505001,UNASSIGNED,BEEF STEAK CHOP HOUSE COOKED -- GOLD FLAME BROILED ANGUS,33,58.68,1936.44
6095,18293,18157,2017-06,505040,UNASSIGNED,BEEF SLIDER COOKED WITH BUN -- FLAME BROILED MINI BURGER,210,50.927,10694.67
6096,18293,18157,2017-06,505041,UNASSIGNED,BEEF STEAK BURGER ANGUS -- CHARBROILED THICK,9,59.43,534.87
6097,18293,18157,2017-06,505049,UNASSIGNED,BEEF STEAK CHPD ANGUS COOKED -- CHOP HOUSE GOLD,33,58.63,1934.79
6098,18293,18157,2017-06,505058,UNASSIGNED,BEEF STEAK CHOPPED OVAL,413,34.9911111,14451.3288843
6099,18293,18157,2017-06,505503,UNASSIGNED,BEEF STEAK FINGER RAW BREADED -- W/LOW SAVORY ADDED,330,30.13,9942.9
6100,18293,18157,2017-06,506261,UNASSIGNED,BEEF TIP IN GRAVY COOKED -- BOIL IN BAG,42,40.92,1718.64
6101,18293,18157,2017-06,506455,UNASSIGNED,BEEF PATTY CHUCK PUB STYLE -- FLAME BROILED STEAK BURGER,230,56.9123077,13089.830771
6102,18293,18157,2017-06,507027,UNASSIGNED,BEEF CUBE STEAK CHOPPED,8,40.24,321.92
6103,18293,18157,2017-06,507052,UNASSIGNED,BEEF STEAK FRITTER 4/1 -- RAW BRD TASTE OF TEXAS NATURAL,152,48.025,7299.8
6104,18293,18157,2017-06,507056,UNASSIGNED,BEEF STEAK FRITTER 2/1 -- RAW BREADED THE NATURAL,752,46.7041667,35121.5333584
6105,18293,18157,2017-06,507059,UNASSIGNED,BEEF STEAK FRITTER 2/1 -- RAW BREADED WESTERN NATURAL,11,47.8,525.8
6106,18293,18157,2017-06,507064,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- 100% BEEF PRE PORTIONED,540,61.676,33305.04
6107,18293,18157,2017-06,507065,UNASSIGNED,BEEF STEAK FRITTER CUBED 3/1 -- RAW BREADED NATURAL,408,46.4375,18946.5
6108,18293,18157,2017-06,507066,UNASSIGNED,BEEF STEAK CUBED RAW BREADED -- TEXAS STYLE,14,31.8,445.2
6109,18293,18157,2017-06,507527,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- FLAT LIGHTLY MARINATED,30,61.53,1845.9
6110,18293,18157,2017-06,507580,UNASSIGNED,BEEF PHILLY MEAT SLICED COOKED,183,60.25,11025.75
6111,18293,18157,2017-06,507583,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- BREAK AWAY SANDWICH STEAKS,451,62.8675,28353.2425
6112,18293,18157,2017-06,507584,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- MIDWESTERN LIGHTLY MARINATED,140,61.46,8604.4
6113,18293,18157,2017-06,507586,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- HAND TRIM MIDWESTERN SIRLOIN,40,62.38,2495.2
6114,18293,18157,2017-06,507587,UNASSIGNED,BEEF PHILLY MEAT COOKED -- W/PEPPERS & ONIONS,24,59.39,1425.36
6115,18293,18157,2017-06,507594,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- HAND TRIM MIDWESTERN SIRLOIN,110,62.38,6861.8
6116,18293,18157,2017-06,507595,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- HAND TRIM MIDWESTERN SIRLOIN,70,62.02,4341.4
6117,18293,18157,2017-06,507597,UNASSIGNED,BEEF PHILLY MEAT -- FAST BREAK AWAY,465,52.2872727,24313.5818055
6118,18293,18157,2017-06,507603,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- FLAT 4 OZ TRADITIONAL,326,53.8375,17551.025
6119,18293,18157,2017-06,507604,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- BREAK AWAY BEEF STEAK,25,62.48,1562
6120,18293,18157,2017-06,507617,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- BREAK AWAY MARINATED,190,61.79,11740.1
6121,18293,18157,2017-06,507654,UNASSIGNED,BEEF PHILLY MEAT BREAK AWAY -- FLAT STEAK,352,51.78,18226.56
6122,18293,18157,2017-06,507675,UNASSIGNED,BEEF PHILLY MEAT -- MARINATED 4OZ CITY BITES,100,45.54,4554
6123,18293,18157,2017-06,507677,UNASSIGNED,BEEF PHILLY MEAT FREEDOM FLAT -- CHUNKED & FORMED W/ STARCH,60,38.57,2314.2
6124,18293,18157,2017-06,507680,UNASSIGNED,BEEF PHILLY MEAT FLAT -- MARINATED RIBEYE,10,59.64,596.4
6125,18293,18157,2017-06,507682,UNASSIGNED,BEEF PHILLY BREAK AWAY ANGUS -- LIGHTLY MARINATED,10,49.81,498.1
6126,18293,18157,2017-06,507694,UNASSIGNED,BEEF PHILLY FLAT MARINATED -- RAW,480,41.6055556,19970.666688
6127,18293,18157,2017-06,507695,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE,258,62.3092308,16075.7815464
6128,18293,18157,2017-06,507790,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- MARINATED SIRLOIN FLAT STEAK,290,42.19,12235.1
6129,18293,18157,2017-06,507864,UNASSIGNED,BEEF PHILLY MEAT SIRLOIN RAW -- RECIPE CUT MARINATED,35,61.19,2141.65
6130,18293,18157,2017-06,507950,UNASSIGNED,BEEF PHILLY MEAT STEAK EZE -- TRAD SIRLOIN LIGHT MARINADE,30,53.2,1596
6131,18293,18157,2017-06,508058,UNASSIGNED,BEEF STEAK FRITTER 4/1 -- SONIC,3048,21.4,65227.2
6132,18293,18157,2017-06,508074,UNASSIGNED,BEEF STEAK FRITTER 2/1 -- CHOPPED & FORMED WESTERN STYLE,524,32.92,17250.08
6133,18293,18157,2017-06,508076,UNASSIGNED,BEEF STEAK FRITTER 2/1 -- RAW BREADED WESTERN STYLE,48,50.06,2402.88
6134,18293,18157,2017-06,508080,UNASSIGNED,BEEF STEAK FRITTER 3/1 -- SUPER CRISPY,48,49.24,2363.52
6135,18293,18157,2017-06,508082,UNASSIGNED,BEEF STEAK FRITTER 4/1 -- SUPER CRISPY,109,48.94,5334.46
6136,18293,18157,2017-06,508083,UNASSIGNED,BEEF STEAK FRITTER 3/1 BRD -- FZN PAR FRIED CHOPPED & FORMED,36,34.28,1234.08
6137,18293,18157,2017-06,508084,UNASSIGNED,BEEF STEAK FRITTER 4/1 BRD FZN -- PAR FRIED CHOPPED & FORMED,36,33.28,1198.08
6138,18293,18157,2017-06,508090,UNASSIGNED,BEEF STEAK FRITTER 2/1 -- RAW BRD HOMESTYLE USDA CHOICE,56,50.0366667,2802.0533352
6139,18293,18157,2017-06,508097,UNASSIGNED,BEEF STEAK FRITTER 16/1 -- RAW BREADED CUBED W/VPP CN,25,31.4633333,786.5833325
6140,18293,18157,2017-06,508098,UNASSIGNED,BEEF STEAK FRITTER AKT 203 RAW -- BREADED W/ TVP IRREGULAR CN,89,30.4385714,2709.0328546
6141,18293,18157,2017-06,508100,UNASSIGNED,BEEF STEAK FRITTER 3/1 -- RAW BRD HOMESTYLE USDA CHOICE,80,50.095,4007.6
6142,18293,18157,2017-06,508101,UNASSIGNED,BEEF STEAK FINGER RAW BREADED -- WESTERN STYLE W/SOY,256,29.88,7649.28
6143,18293,18157,2017-06,508102,UNASSIGNED,BEEF STEAK FRITTER 5/1 RAW -- CHOPPED & FORMED,40,30.92,1236.8
6144,18293,18157,2017-06,508103,UNASSIGNED,BEEF STEAK FINGER RAW BREADED -- WESTERN STYLE,200,31.8533333,6370.66666
6145,18293,18157,2017-06,508104,UNASSIGNED,BEEF STEAK FRITTER 2/1 -- RAW BRD TASTE OF TEXAS NATURAL,184,47.9,8813.6
6146,18293,18157,2017-06,508106,UNASSIGNED,BEEF STEAK FRITTER LEGEND -- SIRLOIN PAR-BAKED BREADED,663,50.612,33555.756
6147,18293,18157,2017-06,508107,UNASSIGNED,BEEF STEAK FRITTER 9OZ LEGEND -- SIRLOIN PAR BAKED BREADED,1140,50.10125,57115.425
6148,18293,18157,2017-06,508108,UNASSIGNED,BEEF STEAK FRITTER LEGEND -- SIRLOIN PAR BAKED BREADED,838,50.432,42262.016
6149,18293,18157,2017-06,508110,UNASSIGNED,BEEF STEAK FRITTER 3/1 -- RAW BRD TASTE OF TEXAS NATURAL,224,48.2416667,10806.1333408
6150,18293,18157,2017-06,508111,UNASSIGNED,BEEF STEAK FRITTER 3/1 RAW -- HAND CUT TEXAS WHOLE MUSCLE,24,51.8566667,1244.5600008
6151,18293,18157,2017-06,508112,UNASSIGNED,BEEF STEAK FRITTER LEGEND -- SIRLOIN PAR FRIED BREADED,630,50,31500
6152,18293,18157,2017-06,508114,UNASSIGNED,BEEF STEAK FRITTER 3/1 -- RAW BREADED WESTERN STYLE,16,50.06,800.96
6153,18293,18157,2017-06,508118,UNASSIGNED,BEEF STEAK COUNTRY FRIED -- THE ULTIMATE 4 OZ.,64,45.73,2926.72
6154,18293,18157,2017-06,508121,UNASSIGNED,BEEF STEAK FRITTER NATURAL 4/1 -- RAW BRD WESTERN STYLE W/SOY,52,29.7,1544.4
6155,18293,18157,2017-06,508200,UNASSIGNED,BEEF STEAK FRITTER 4/1 -- RAW BRD HOMESTYLE USDA CHOICE,88,50.07,4406.16
6156,18293,18157,2017-06,508205,UNASSIGNED,BEEF STEAK FRITTER 4/1 -- RAW BREADED NATURAL WESTERN,78,48.22,3761.16
6157,18293,18157,2017-06,508206,UNASSIGNED,BEEF STEAK FRITTER RAW 16OZ -- SOLID MUSCLE NATURAL,4,46.25,185
6158,18293,18157,2017-06,508207,UNASSIGNED,BEEF STEAK FRITTER 5/1 BRD FZN -- PAR FRIED CHOPPED & FORMED,30,33.48,1004.4
6159,18293,18157,2017-06,508208,UNASSIGNED,BEEF STEAK FRITTER 3/1 RAW -- BREADED CHOPPED HOMESTYLE,276,33.0083333,9110.2999908
6160,18293,18157,2017-06,508210,UNASSIGNED,BEEF STEAK FRITTER 4/1 -- RAW BREADED NATURAL,350,46.51,16278.5
6161,18293,18157,2017-06,508211,UNASSIGNED,BEEF STEAK FRITTER 3/1 -- RAW BREADED WESTERN NATURAL,54,48.38,2612.52
6162,18293,18157,2017-06,508213,UNASSIGNED,BEEF STEAK FRITTER 4/1 RAW -- BREADED NATURAL,135,32.6,4401
6163,18293,18157,2017-06,508223,UNASSIGNED,BEEF STEAK FRITTER 4/1 BRD -- NATURAL CRISPY PAR COOKED,27,51.44,1388.88
6164,18293,18157,2017-06,508228,UNASSIGNED,BEEF STEAK FRITTER NATURAL 3/1 -- RAW BREADED WESTERN STYLE,213,32.4088889,6903.0933357
6165,18293,18157,2017-06,508229,UNASSIGNED,BEEF STEAK FRITTER NATURAL 4/1 -- RAW BREADED WESTERN STYLE,444,32.02,14216.88
6166,18293,18157,2017-06,508232,UNASSIGNED,BEEF STEAK FRITTER 11 OZ -- WESTERN STYLE,4,31.03,124.12
6167,18293,18157,2017-06,508234,UNASSIGNED,BEEF STEAK FRITTER 4/1 RAW -- BREADED SPICY W/TVP IRREGULAR,198,27.5444444,5453.7999912
6168,18293,18157,2017-06,508238,UNASSIGNED,BEEF STEAK FRITTER 5.3 OZ -- CHOPPED AND FORMED,27,31.8,858.6
6169,18293,18157,2017-06,508239,UNASSIGNED,BEEF STEAK FINGER RAW BREADED -- SOLID MUSCLE SUPER CRISPY,233,48.54,11309.82
6170,18293,18157,2017-06,508248,UNASSIGNED,BEEF STEAK FRITTER 4/1 RAW -- BREADED 2OZ MEAT ALTERNATIVE,150,32.51,4876.5
6171,18293,18157,2017-06,508320,UNASSIGNED,BEEF STEAK FRITTER 11 OZ -- RAW BREADED NATURAL,27,49.4,1333.8
6172,18293,18157,2017-06,508325,UNASSIGNED,BEEF STEAK FRITTER RAW BRD -- CHOPPED & FORMED W/BLK PEPPER,152,31.57,4798.64
6173,18293,18157,2017-06,508655,UNASSIGNED,BEEF STEAK FOR BISCUIT -- BREADED AND PRECOOKED,39,36.08,1407.12
6174,18293,18157,2017-06,509003,UNASSIGNED,BEEF FAJITA RAW MAR STRIP -- MEXCITANTE,27,107.395,2899.665
6175,18293,18157,2017-06,509004,UNASSIGNED,BEEF FAJITA STRIP -- FULLY COOKED FAJITA FLAVORED,190,57.36,10898.4
6176,18293,18157,2017-06,509144,UNASSIGNED,BEEF PATTY CHARBROILED -- CN LABEL,7,65.26,456.82
6177,18293,18157,2017-06,509155,UNASSIGNED,BEEF PATTY CHARBROILED -- TENDERBROIL STEAK CN 8124,14,62.14,869.96
6178,18293,18157,2017-06,509156,UNASSIGNED,BEEF FAJITA STRIP COOKED -- WHOLE MUSCLE,9,73.63,662.67
6179,18293,18157,2017-06,509160,UNASSIGNED,BEEF FAJITA MEAT STRUCTURED -- FULLY COOKED STRIPS NO MSG,20,48.93,978.6
6180,18293,18157,2017-06,509202,UNASSIGNED,BEEF PATTY FLAME BROIL 3 OZ,675,53.8609091,36356.1136425
6181,18293,18157,2017-06,509298,UNASSIGNED,BEEF PATTY FLAME BROILED CKD -- STEAK BURGER CN LABEL,35,74.45,2605.75
6182,18293,18157,2017-06,509299,UNASSIGNED,BEEF PATTY FLAME BROILED 3OZ -- COOKED CN LABEL,48,78.56,3770.88
6183,18293,18157,2017-06,509302,UNASSIGNED,BEEF PATTY FLAME BROILED -- COOKED ALL BEEF THICK,4,54.92,219.68
6184,18293,18157,2017-06,509305,UNASSIGNED,BEEF PATTY FLAME BROILED -- TENDERBROIL CN 1902,132,58.665,7743.78
6185,18293,18157,2017-06,509306,UNASSIGNED,BEEF PATTY FLAME BROILED -- TENDERBROIL CN 1924,159,60.2683333,9582.6649947
6186,18293,18157,2017-06,509310,UNASSIGNED,BEEF STEAK BURGER CHARBROIL -- CHUCK PUB BURGERS USDA CHOICE,190,56.0542857,10650.314283
6187,18293,18157,2017-06,509315,UNASSIGNED,BEEF PATTY FLAME BROILED -- CN LABEL,2,128.19,256.38
6188,18293,18157,2017-06,509340,UNASSIGNED,BEEF PATTIE FLAMBROILED -- CN LABEL LOW FAT,35,127.25,4453.75
6189,18293,18157,2017-06,509341,UNASSIGNED,BEEF PATTY FLAME BROILED -- 8/1 CN LABEL,485,52.68,25549.8
